Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,31.00 - 40.00
Personal Care,<=20
Plan Management,31.00 - 40.00
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,21.00 - 30.00
Total,51.00 - 60.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$23825
Community Participation Care,$321589
Early Childhood Supports,$90162
Group Centre Care,$49842
High Needs Personal Care,$50
Other Capacity Building,$200356
Other Core,$353712
Personal Care,$118125
Plan Management,$50914
Shared Accommodation Supports,$970664
Support Coordination,$42158
Therapy,$106913
Total,$2328300
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,14,9,5
Community Participation Care,22,8,14
Early Childhood Supports,16,7,9
Group Centre Care,6,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,38,13,25
Other Core,60,18,42
Personal Care,11,<5,7
Plan Management,11,11,<5
Shared Accommodation Supports,9,<5,7
Support Coordination,10,6,<5
Therapy,36,15,21
Total,163,63,100
,
