Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Group Centre Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,<=20
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$50583
Community Participation Care,$14453
Group Centre Care,$702
Other Capacity Building,$32551
Other Core,$22741
Personal Care,$1964
Plan Management,$6140
Shared Accommodation Supports,$110120
Support Coordination,$8917
Therapy,$17210
Total,$265400
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,8,5,<5
Community Participation Care,<5,<5,<5
Group Centre Care,<5,<5,<5
Other Capacity Building,8,<5,<5
Other Core,8,<5,<5
Personal Care,<5,<5,<5
Plan Management,5,5,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,5,<5,<5
Therapy,<5,<5,<5
Total,34,21,13
,
