Service Type,Current participants
Capital,91.00 - 100.00
Community Participation Care,211.00 - 220.00
Early Childhood Supports,71.00 - 80.00
Group Centre Care,91.00 - 100.00
High Needs Personal Care,41.00 - 50.00
Other Capacity Building,171.00 - 180.00
Other Core,261.00 - 270.00
Personal Care,131.00 - 140.00
Plan Management,341.00 - 350.00
Shared Accommodation Supports,51.00 - 60.00
Support Coordination,231.00 - 240.00
Therapy,281.00 - 290.00
Total,411.00 - 420.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,41.00 - 50.00
Cultural and Linguistically Diverse participants,51.00 - 60.00
,
Service Type,Current spend
Capital,$615852
Community Participation Care,$6314173
Early Childhood Supports,$502281
Group Centre Care,$1375948
High Needs Personal Care,$1251425
Other Capacity Building,$1318494
Other Core,$2141905
Personal Care,$4387429
Plan Management,$452223
Shared Accommodation Supports,$5092743
Support Coordination,$989318
Therapy,$1959595
Total,$26401400
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,66,39,27
Community Participation Care,225,80,145
Early Childhood Supports,62,24,38
Group Centre Care,40,23,17
High Needs Personal Care,58,31,27
Other Capacity Building,118,65,53
Other Core,286,119,167
Personal Care,143,55,88
Plan Management,59,59,<5
Shared Accommodation Supports,41,23,18
Support Coordination,98,77,21
Therapy,258,99,159
Total,867,362,505
,
