Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,21.00 - 30.00
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,21.00 - 30.00
Total,21.00 - 30.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$76331
Community Participation Care,$140640
Early Childhood Supports,$10929
Other Capacity Building,$44303
Other Core,$137672
Personal Care,$205387
Plan Management,$29166
Shared Accommodation Supports,$64658
Support Coordination,$63796
Therapy,$178621
Total,$951500
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,13,10,<5
Community Participation Care,9,<5,6
Early Childhood Supports,<5,<5,<5
Other Capacity Building,11,5,6
Other Core,38,18,20
Personal Care,11,<5,9
Plan Management,13,13,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,13,8,5
Therapy,27,10,17
Total,102,52,50
,
