Service Type,Current participants
Capital,61.00 - 70.00
Community Participation Care,131.00 - 140.00
Early Childhood Supports,21.00 - 30.00
Group Centre Care,21.00 - 30.00
High Needs Personal Care,<=20
Other Capacity Building,91.00 - 100.00
Other Core,171.00 - 180.00
Personal Care,81.00 - 90.00
Plan Management,191.00 - 200.00
Shared Accommodation Supports,41.00 - 50.00
Support Coordination,141.00 - 150.00
Therapy,161.00 - 170.00
Total,241.00 - 250.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$223675
Community Participation Care,$3687495
Early Childhood Supports,$97239
Group Centre Care,$106579
High Needs Personal Care,$98094
Other Capacity Building,$523785
Other Core,$982780
Personal Care,$2746059
Plan Management,$254190
Shared Accommodation Supports,$2929369
Support Coordination,$688668
Therapy,$939239
Total,$13277200
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,49,32,17
Community Participation Care,165,42,123
Early Childhood Supports,35,11,24
Group Centre Care,25,10,15
High Needs Personal Care,20,8,12
Other Capacity Building,118,44,74
Other Core,205,57,148
Personal Care,107,29,78
Plan Management,32,31,<5
Shared Accommodation Supports,31,15,16
Support Coordination,81,46,35
Therapy,199,64,135
Total,693,211,482
,
