Service Type,Current participants
Capital,31.00 - 40.00
Community Participation Care,51.00 - 60.00
Early Childhood Supports,21.00 - 30.00
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,31.00 - 40.00
Other Core,71.00 - 80.00
Personal Care,21.00 - 30.00
Plan Management,91.00 - 100.00
Shared Accommodation Supports,<=20
Support Coordination,91.00 - 100.00
Therapy,81.00 - 90.00
Total,111.00 - 120.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$101914
Community Participation Care,$1079777
Early Childhood Supports,$197078
Group Centre Care,$504354
High Needs Personal Care,$70642
Other Capacity Building,$344829
Other Core,$751319
Personal Care,$834683
Plan Management,$185703
Shared Accommodation Supports,$464306
Support Coordination,$241745
Therapy,$671976
Total,$5448300
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,30,15,15
Community Participation Care,80,14,66
Early Childhood Supports,21,7,14
Group Centre Care,13,6,7
High Needs Personal Care,16,<5,13
Other Capacity Building,31,13,18
Other Core,109,31,78
Personal Care,53,7,46
Plan Management,13,13,<5
Shared Accommodation Supports,17,<5,13
Support Coordination,12,9,<5
Therapy,63,15,48
Total,300,81,219
,
