Service Type,Current participants
Capital,121.00 - 130.00
Community Participation Care,181.00 - 190.00
Early Childhood Supports,71.00 - 80.00
Group Centre Care,61.00 - 70.00
High Needs Personal Care,31.00 - 40.00
Other Capacity Building,211.00 - 220.00
Other Core,291.00 - 300.00
Personal Care,121.00 - 130.00
Plan Management,291.00 - 300.00
Shared Accommodation Supports,81.00 - 90.00
Support Coordination,171.00 - 180.00
Therapy,251.00 - 260.00
Total,411.00 - 420.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,21.00 - 30.00
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$685346
Community Participation Care,$5095208
Early Childhood Supports,$449490
Group Centre Care,$611238
High Needs Personal Care,$130777
Other Capacity Building,$1728468
Other Core,$5097578
Personal Care,$4667209
Plan Management,$381195
Shared Accommodation Supports,$5100354
Support Coordination,$690346
Therapy,$1830273
Total,$26467500
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,94,47,47
Community Participation Care,342,34,308
Early Childhood Supports,84,14,70
Group Centre Care,44,11,33
High Needs Personal Care,30,8,22
Other Capacity Building,205,50,155
Other Core,376,85,291
Personal Care,221,21,200
Plan Management,42,42,<5
Shared Accommodation Supports,97,20,77
Support Coordination,82,42,40
Therapy,296,55,241
Total,1200,228,972
,
