Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,21.00 - 30.00
Other Core,21.00 - 30.00
Personal Care,<=20
Plan Management,31.00 - 40.00
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,21.00 - 30.00
Total,51.00 - 60.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$267993
Community Participation Care,$142906
Early Childhood Supports,$42444
Group Centre Care,$145764
High Needs Personal Care,$122
Other Capacity Building,$203893
Other Core,$370512
Personal Care,$136623
Plan Management,$45267
Shared Accommodation Supports,$88220
Support Coordination,$52979
Therapy,$164968
Total,$1661700
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,12,6,6
Community Participation Care,17,<5,14
Early Childhood Supports,14,<5,10
Group Centre Care,<5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,37,10,27
Other Core,35,6,29
Personal Care,13,<5,11
Plan Management,18,18,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,10,5,5
Therapy,37,7,30
Total,130,38,92
,
