Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,<=20
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$19057
Community Participation Care,$344144
Early Childhood Supports,$24962
Group Centre Care,$127725
High Needs Personal Care,$8662
Other Capacity Building,$24156
Other Core,$85630
Personal Care,$10792
Plan Management,$17726
Shared Accommodation Supports,$5942
Support Coordination,$49458
Therapy,$79626
Total,$797900
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,8,<5,<5
Community Participation Care,8,<5,7
Early Childhood Supports,9,5,<5
Group Centre Care,<5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,7,5,<5
Other Core,29,<5,25
Personal Care,<5,<5,<5
Plan Management,6,6,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,7,7,<5
Therapy,18,9,9
Total,80,33,47
,
