Service Type,Current participants
Capital,<=20
Community Participation Care,51.00 - 60.00
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,31.00 - 40.00
Other Core,71.00 - 80.00
Personal Care,41.00 - 50.00
Plan Management,71.00 - 80.00
Shared Accommodation Supports,<=20
Support Coordination,41.00 - 50.00
Therapy,61.00 - 70.00
Total,91.00 - 100.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$96378
Community Participation Care,$1296031
Early Childhood Supports,$120234
Group Centre Care,$44112
High Needs Personal Care,$1099964
Other Capacity Building,$239908
Other Core,$1002532
Personal Care,$1057159
Plan Management,$98539
Shared Accommodation Supports,$116012
Support Coordination,$177427
Therapy,$312724
Total,$5661000
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,26,14,12
Community Participation Care,47,9,38
Early Childhood Supports,21,9,12
Group Centre Care,8,<5,<5
High Needs Personal Care,11,<5,7
Other Capacity Building,21,9,12
Other Core,90,26,64
Personal Care,41,6,35
Plan Management,38,38,<5
Shared Accommodation Supports,14,<5,11
Support Coordination,34,24,10
Therapy,70,23,47
Total,286,114,172
,
