Service Type,Current participants
Capital,31.00 - 40.00
Community Participation Care,41.00 - 50.00
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,51.00 - 60.00
Other Core,71.00 - 80.00
Personal Care,31.00 - 40.00
Plan Management,81.00 - 90.00
Shared Accommodation Supports,<=20
Support Coordination,51.00 - 60.00
Therapy,51.00 - 60.00
Total,111.00 - 120.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$297540
Community Participation Care,$1217269
Early Childhood Supports,$53422
Group Centre Care,$54506
High Needs Personal Care,$748872
Other Capacity Building,$463512
Other Core,$1286398
Personal Care,$1569480
Plan Management,$111422
Shared Accommodation Supports,$2025651
Support Coordination,$225723
Therapy,$386246
Total,$8440000
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,41,20,21
Community Participation Care,84,19,65
Early Childhood Supports,19,5,14
Group Centre Care,9,7,<5
High Needs Personal Care,19,9,10
Other Capacity Building,60,27,33
Other Core,138,46,92
Personal Care,61,17,44
Plan Management,19,19,<5
Shared Accommodation Supports,33,8,25
Support Coordination,50,32,18
Therapy,84,28,56
Total,412,147,265
,
