Service Type,Current participants
Capital,21.00 - 30.00
Community Participation Care,51.00 - 60.00
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,31.00 - 40.00
Other Core,61.00 - 70.00
Personal Care,31.00 - 40.00
Plan Management,71.00 - 80.00
Shared Accommodation Supports,<=20
Support Coordination,41.00 - 50.00
Therapy,71.00 - 80.00
Total,81.00 - 90.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$103098
Community Participation Care,$1111916
Early Childhood Supports,$53358
Group Centre Care,$201763
High Needs Personal Care,$217
Other Capacity Building,$374245
Other Core,$758363
Personal Care,$401443
Plan Management,$104672
Shared Accommodation Supports,$252213
Support Coordination,$174918
Therapy,$398633
Total,$3934800
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,39,24,15
Community Participation Care,68,14,54
Early Childhood Supports,15,9,6
Group Centre Care,11,5,6
High Needs Personal Care,<5,<5,<5
Other Capacity Building,37,10,27
Other Core,110,36,74
Personal Care,43,7,36
Plan Management,31,31,<5
Shared Accommodation Supports,12,<5,8
Support Coordination,34,19,15
Therapy,93,36,57
Total,335,132,203
,
