Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,<=20
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$8007
Community Participation Care,$164349
Early Childhood Supports,$49
Group Centre Care,$14679
High Needs Personal Care,$385
Other Capacity Building,$55709
Other Core,$42053
Personal Care,$46233
Plan Management,$19122
Shared Accommodation Supports,$9610
Support Coordination,$43681
Therapy,$130418
Total,$534300
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,12,7,5
Community Participation Care,20,8,12
Early Childhood Supports,<5,<5,<5
Group Centre Care,5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,9,<5,6
Other Core,13,7,6
Personal Care,7,6,<5
Plan Management,7,7,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,11,6,5
Therapy,27,10,17
Total,66,32,34
,
