Service Type,Current participants
Capital,281.00 - 290.00
Community Participation Care,441.00 - 450.00
Early Childhood Supports,171.00 - 180.00
Group Centre Care,161.00 - 170.00
High Needs Personal Care,141.00 - 150.00
Other Capacity Building,421.00 - 430.00
Other Core,591.00 - 600.00
Personal Care,301.00 - 310.00
Plan Management,711.00 - 720.00
Shared Accommodation Supports,191.00 - 200.00
Support Coordination,511.00 - 520.00
Therapy,621.00 - 630.00
Total,931.00 - 940.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,91.00 - 100.00
Cultural and Linguistically Diverse participants,131.00 - 140.00
,
Service Type,Current spend
Capital,$2020928
Community Participation Care,$10405202
Early Childhood Supports,$1191943
Group Centre Care,$2042708
High Needs Personal Care,$1513823
Other Capacity Building,$4362791
Other Core,$5891275
Personal Care,$13867430
Plan Management,$938112
Shared Accommodation Supports,$40560252
Support Coordination,$2442152
Therapy,$4676887
Total,$89913500
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,158,94,64
Community Participation Care,449,174,275
Early Childhood Supports,141,50,91
Group Centre Care,111,52,59
High Needs Personal Care,122,65,57
Other Capacity Building,293,138,155
Other Core,622,219,403
Personal Care,345,136,209
Plan Management,77,77,<5
Shared Accommodation Supports,97,58,39
Support Coordination,241,142,99
Therapy,577,190,387
Total,1814,651,1163
,
