Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,21.00 - 30.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$39617
Community Participation Care,$269864
Early Childhood Supports,$17620
Group Centre Care,$2035
High Needs Personal Care,$3406
Other Capacity Building,$76003
Other Core,$23361
Personal Care,$126436
Plan Management,$23785
Shared Accommodation Supports,$134427
Support Coordination,$42330
Therapy,$114530
Total,$873400
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,9,7,<5
Community Participation Care,12,<5,10
Early Childhood Supports,5,<5,<5
Group Centre Care,<5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,15,10,5
Other Core,12,7,5
Personal Care,8,<5,7
Plan Management,13,13,<5
Shared Accommodation Supports,5,<5,<5
Support Coordination,15,12,<5
Therapy,22,11,11
Total,78,48,30
,
