Service Type,Current participants
Capital,91.00 - 100.00
Community Participation Care,231.00 - 240.00
Early Childhood Supports,71.00 - 80.00
Group Centre Care,111.00 - 120.00
High Needs Personal Care,41.00 - 50.00
Other Capacity Building,191.00 - 200.00
Other Core,301.00 - 310.00
Personal Care,141.00 - 150.00
Plan Management,381.00 - 390.00
Shared Accommodation Supports,91.00 - 100.00
Support Coordination,231.00 - 240.00
Therapy,291.00 - 300.00
Total,451.00 - 460.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,91.00 - 100.00
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$584463
Community Participation Care,$5657443
Early Childhood Supports,$485522
Group Centre Care,$942639
High Needs Personal Care,$184361
Other Capacity Building,$1467509
Other Core,$3393389
Personal Care,$4530797
Plan Management,$509617
Shared Accommodation Supports,$12731343
Support Coordination,$814288
Therapy,$1352721
Total,$32654100
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,48,26,22
Community Participation Care,103,18,85
Early Childhood Supports,43,18,25
Group Centre Care,31,9,22
High Needs Personal Care,21,7,14
Other Capacity Building,93,34,59
Other Core,180,53,127
Personal Care,94,15,79
Plan Management,44,42,<5
Shared Accommodation Supports,40,12,28
Support Coordination,60,38,22
Therapy,131,42,89
Total,510,176,334
,
