Service Type,Current participants
Capital,111.00 - 120.00
Community Participation Care,251.00 - 260.00
Early Childhood Supports,81.00 - 90.00
Group Centre Care,111.00 - 120.00
High Needs Personal Care,51.00 - 60.00
Other Capacity Building,151.00 - 160.00
Other Core,371.00 - 380.00
Personal Care,171.00 - 180.00
Plan Management,441.00 - 450.00
Shared Accommodation Supports,101.00 - 110.00
Support Coordination,281.00 - 290.00
Therapy,391.00 - 400.00
Total,541.00 - 550.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,51.00 - 60.00
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$857797
Community Participation Care,$4070914
Early Childhood Supports,$374088
Group Centre Care,$2010444
High Needs Personal Care,$2596625
Other Capacity Building,$1333420
Other Core,$3258356
Personal Care,$6428302
Plan Management,$568536
Shared Accommodation Supports,$8574678
Support Coordination,$763224
Therapy,$3228117
Total,$34064500
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,58,29,29
Community Participation Care,146,39,107
Early Childhood Supports,34,13,21
Group Centre Care,27,15,12
High Needs Personal Care,39,<5,35
Other Capacity Building,69,33,36
Other Core,213,79,134
Personal Care,122,28,94
Plan Management,40,40,<5
Shared Accommodation Supports,53,22,31
Support Coordination,77,44,33
Therapy,146,59,87
Total,578,223,355
,
