Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,<=20
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$154981
Community Participation Care,$113397
Early Childhood Supports,$14492
High Needs Personal Care,$245
Other Capacity Building,$104660
Other Core,$148004
Personal Care,$88374
Plan Management,$15060
Shared Accommodation Supports,$8360
Support Coordination,$17345
Therapy,$102675
Total,$767600
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,6,<5,<5
Community Participation Care,<5,<5,<5
Early Childhood Supports,<5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,10,5,5
Other Core,28,11,17
Personal Care,<5,<5,<5
Plan Management,7,7,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,5,5,<5
Therapy,9,<5,5
Total,57,30,27
,
