Service Type,Current participants
Capital,51.00 - 60.00
Community Participation Care,91.00 - 100.00
Early Childhood Supports,31.00 - 40.00
Group Centre Care,21.00 - 30.00
High Needs Personal Care,<=20
Other Capacity Building,111.00 - 120.00
Other Core,151.00 - 160.00
Personal Care,71.00 - 80.00
Plan Management,171.00 - 180.00
Shared Accommodation Supports,31.00 - 40.00
Support Coordination,91.00 - 100.00
Therapy,131.00 - 140.00
Total,221.00 - 230.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,21.00 - 30.00
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$384243
Community Participation Care,$2535480
Early Childhood Supports,$266079
Group Centre Care,$187893
High Needs Personal Care,$119922
Other Capacity Building,$766184
Other Core,$1133846
Personal Care,$4057476
Plan Management,$232888
Shared Accommodation Supports,$446175
Support Coordination,$313067
Therapy,$722708
Total,$11166000
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,44,25,19
Community Participation Care,156,26,130
Early Childhood Supports,45,12,33
Group Centre Care,19,7,12
High Needs Personal Care,15,5,10
Other Capacity Building,124,42,82
Other Core,181,48,133
Personal Care,138,15,123
Plan Management,38,38,<5
Shared Accommodation Supports,33,7,26
Support Coordination,66,36,30
Therapy,142,36,106
Total,631,178,453
,
