Service Type,Current participants
Capital,<=20
Community Participation Care,31.00 - 40.00
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,81.00 - 90.00
Other Core,91.00 - 100.00
Personal Care,21.00 - 30.00
Plan Management,71.00 - 80.00
Shared Accommodation Supports,<=20
Support Coordination,31.00 - 40.00
Therapy,61.00 - 70.00
Total,131.00 - 140.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$132319
Community Participation Care,$392602
Early Childhood Supports,$94857
Group Centre Care,$34283
High Needs Personal Care,$153246
Other Capacity Building,$658424
Other Core,$1247448
Personal Care,$686711
Plan Management,$94123
Shared Accommodation Supports,$175605
Support Coordination,$117373
Therapy,$533862
Total,$4320900
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,15,10,5
Community Participation Care,48,13,35
Early Childhood Supports,22,8,14
Group Centre Care,13,<5,9
High Needs Personal Care,6,<5,5
Other Capacity Building,87,35,52
Other Core,116,34,82
Personal Care,45,9,36
Plan Management,18,18,<5
Shared Accommodation Supports,7,<5,<5
Support Coordination,37,15,22
Therapy,124,49,75
Total,359,128,231
,
