Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,21.00 - 30.00
Personal Care,<=20
Plan Management,21.00 - 30.00
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,21.00 - 30.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$63706
Community Participation Care,$122075
Early Childhood Supports,$22900
Group Centre Care,$32917
High Needs Personal Care,$15
Other Capacity Building,$16342
Other Core,$126925
Personal Care,$33671
Plan Management,$29091
Shared Accommodation Supports,$23462
Support Coordination,$48454
Therapy,$79068
Total,$598600
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,5,5,<5
Community Participation Care,15,<5,12
Early Childhood Supports,6,<5,<5
Group Centre Care,<5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,6,<5,<5
Other Core,18,6,12
Personal Care,9,<5,7
Plan Management,8,8,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,7,7,<5
Therapy,18,5,13
Total,61,26,35
,
