Service Type,Current participants
Capital,31.00 - 40.00
Community Participation Care,71.00 - 80.00
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,31.00 - 40.00
Other Core,71.00 - 80.00
Personal Care,51.00 - 60.00
Plan Management,101.00 - 110.00
Shared Accommodation Supports,<=20
Support Coordination,81.00 - 90.00
Therapy,91.00 - 100.00
Total,121.00 - 130.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,21.00 - 30.00
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$258025
Community Participation Care,$2455554
Early Childhood Supports,$113999
Group Centre Care,$95378
High Needs Personal Care,$316910
Other Capacity Building,$282515
Other Core,$536290
Personal Care,$1242320
Plan Management,$144139
Shared Accommodation Supports,$484650
Support Coordination,$315990
Therapy,$596999
Total,$6842800
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,48,31,17
Community Participation Care,81,31,50
Early Childhood Supports,25,15,10
Group Centre Care,13,9,<5
High Needs Personal Care,19,7,12
Other Capacity Building,39,19,20
Other Core,118,44,74
Personal Care,60,19,41
Plan Management,27,27,<5
Shared Accommodation Supports,13,8,5
Support Coordination,49,27,22
Therapy,99,51,48
Total,365,168,197
,
