Service Type,Current participants
Capital,231.00 - 240.00
Community Participation Care,431.00 - 440.00
Early Childhood Supports,161.00 - 170.00
Group Centre Care,131.00 - 140.00
High Needs Personal Care,151.00 - 160.00
Other Capacity Building,541.00 - 550.00
Other Core,771.00 - 780.00
Personal Care,321.00 - 330.00
Plan Management,681.00 - 690.00
Shared Accommodation Supports,131.00 - 140.00
Support Coordination,451.00 - 460.00
Therapy,611.00 - 620.00
Total,1051 - 1060
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,71.00 - 80.00
,
Service Type,Current spend
Capital,$1366455
Community Participation Care,$10924127
Early Childhood Supports,$902994
Group Centre Care,$2305589
High Needs Personal Care,$1384119
Other Capacity Building,$4777872
Other Core,$8271473
Personal Care,$8566059
Plan Management,$891176
Shared Accommodation Supports,$10161640
Support Coordination,$1876668
Therapy,$4160679
Total,$55588900
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,168,96,72
Community Participation Care,570,144,426
Early Childhood Supports,139,41,98
Group Centre Care,98,37,61
High Needs Personal Care,136,44,92
Other Capacity Building,389,136,253
Other Core,845,240,605
Personal Care,438,89,349
Plan Management,83,83,<5
Shared Accommodation Supports,117,39,78
Support Coordination,225,158,67
Therapy,690,199,491
Total,2567,760,1807
,
