Service Type,Current participants
Capital,141.00 - 150.00
Community Participation Care,201.00 - 210.00
Early Childhood Supports,81.00 - 90.00
Group Centre Care,91.00 - 100.00
High Needs Personal Care,91.00 - 100.00
Other Capacity Building,321.00 - 330.00
Other Core,371.00 - 380.00
Personal Care,141.00 - 150.00
Plan Management,301.00 - 310.00
Shared Accommodation Supports,111.00 - 120.00
Support Coordination,221.00 - 230.00
Therapy,311.00 - 320.00
Total,541.00 - 550.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,21.00 - 30.00
,
Service Type,Current spend
Capital,$1467771
Community Participation Care,$5530997
Early Childhood Supports,$368406
Group Centre Care,$1829156
High Needs Personal Care,$1880789
Other Capacity Building,$3833756
Other Core,$5400105
Personal Care,$5397164
Plan Management,$398540
Shared Accommodation Supports,$22277705
Support Coordination,$904442
Therapy,$2856699
Total,$52145500
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,93,58,35
Community Participation Care,239,84,155
Early Childhood Supports,68,22,46
Group Centre Care,52,30,22
High Needs Personal Care,69,38,31
Other Capacity Building,259,99,160
Other Core,413,156,257
Personal Care,176,62,114
Plan Management,59,59,<5
Shared Accommodation Supports,48,33,15
Support Coordination,133,96,37
Therapy,368,155,213
Total,1225,516,709
,
