Service Type,Current participants
Capital,71.00 - 80.00
Community Participation Care,101.00 - 110.00
Early Childhood Supports,81.00 - 90.00
Group Centre Care,31.00 - 40.00
High Needs Personal Care,21.00 - 30.00
Other Capacity Building,111.00 - 120.00
Other Core,171.00 - 180.00
Personal Care,71.00 - 80.00
Plan Management,231.00 - 240.00
Shared Accommodation Supports,31.00 - 40.00
Support Coordination,111.00 - 120.00
Therapy,211.00 - 220.00
Total,301.00 - 310.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,21.00 - 30.00
Cultural and Linguistically Diverse participants,31.00 - 40.00
,
Service Type,Current spend
Capital,$376370
Community Participation Care,$1963877
Early Childhood Supports,$542744
Group Centre Care,$379289
High Needs Personal Care,$75544
Other Capacity Building,$998362
Other Core,$3004807
Personal Care,$3865919
Plan Management,$307639
Shared Accommodation Supports,$7879317
Support Coordination,$439210
Therapy,$1783423
Total,$21616500
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,66,40,26
Community Participation Care,145,58,87
Early Childhood Supports,82,32,50
Group Centre Care,32,17,15
High Needs Personal Care,27,17,10
Other Capacity Building,113,48,65
Other Core,245,93,152
Personal Care,97,41,56
Plan Management,41,41,<5
Shared Accommodation Supports,27,15,12
Support Coordination,100,56,44
Therapy,291,93,198
Total,792,311,481
,
