Service Type,Current participants
Capital,21.00 - 30.00
Community Participation Care,31.00 - 40.00
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,61.00 - 70.00
Other Core,81.00 - 90.00
Personal Care,31.00 - 40.00
Plan Management,51.00 - 60.00
Shared Accommodation Supports,<=20
Support Coordination,31.00 - 40.00
Therapy,51.00 - 60.00
Total,111.00 - 120.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$69178
Community Participation Care,$714657
Early Childhood Supports,$18807
Group Centre Care,$9856
High Needs Personal Care,$86983
Other Capacity Building,$879117
Other Core,$469270
Personal Care,$1682750
Plan Management,$69272
Shared Accommodation Supports,$414233
Support Coordination,$287981
Therapy,$364703
Total,$5066800
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,20,15,5
Community Participation Care,55,22,33
Early Childhood Supports,<5,<5,<5
Group Centre Care,5,<5,<5
High Needs Personal Care,21,<5,17
Other Capacity Building,120,26,94
Other Core,143,47,96
Personal Care,61,19,42
Plan Management,33,33,<5
Shared Accommodation Supports,12,<5,8
Support Coordination,53,41,12
Therapy,102,35,67
Total,474,182,292
,
