Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,21.00 - 30.00
Other Core,21.00 - 30.00
Personal Care,<=20
Plan Management,31.00 - 40.00
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,21.00 - 30.00
Total,41.00 - 50.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$84591
Community Participation Care,$179304
Early Childhood Supports,$42935
Group Centre Care,$18323
High Needs Personal Care,$78473
Other Capacity Building,$181938
Other Core,$285257
Personal Care,$226859
Plan Management,$45613
Shared Accommodation Supports,$17082
Support Coordination,$35311
Therapy,$200656
Total,$1396300
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,15,7,8
Community Participation Care,14,7,7
Early Childhood Supports,10,<5,6
Group Centre Care,<5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,24,5,19
Other Core,36,13,23
Personal Care,11,<5,8
Plan Management,18,18,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,13,7,6
Therapy,53,13,40
Total,136,56,80
,
