Service Type,Current participants
Capital,<=20
Community Participation Care,21.00 - 30.00
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,51.00 - 60.00
Other Core,61.00 - 70.00
Personal Care,21.00 - 30.00
Plan Management,71.00 - 80.00
Shared Accommodation Supports,<=20
Support Coordination,21.00 - 30.00
Therapy,61.00 - 70.00
Total,101.00 - 110.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$108268
Community Participation Care,$511785
Early Childhood Supports,$101563
Group Centre Care,$21609
High Needs Personal Care,$23940
Other Capacity Building,$363491
Other Core,$512664
Personal Care,$398239
Plan Management,$90829
Shared Accommodation Supports,$634466
Support Coordination,$74536
Therapy,$413645
Total,$3255000
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,14,11,<5
Community Participation Care,62,14,48
Early Childhood Supports,29,8,21
Group Centre Care,10,<5,6
High Needs Personal Care,17,5,12
Other Capacity Building,41,16,25
Other Core,101,29,72
Personal Care,40,9,31
Plan Management,24,24,<5
Shared Accommodation Supports,10,<5,6
Support Coordination,31,17,14
Therapy,121,41,80
Total,347,116,231
,
