Service Type,Current participants
Capital,211.00 - 220.00
Community Participation Care,291.00 - 300.00
Early Childhood Supports,211.00 - 220.00
Group Centre Care,141.00 - 150.00
High Needs Personal Care,91.00 - 100.00
Other Capacity Building,861.00 - 870.00
Other Core,651.00 - 660.00
Personal Care,191.00 - 200.00
Plan Management,501.00 - 510.00
Shared Accommodation Supports,131.00 - 140.00
Support Coordination,281.00 - 290.00
Therapy,561.00 - 570.00
Total,1331 - 1340
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,21.00 - 30.00
Cultural and Linguistically Diverse participants,221.00 - 230.00
,
Service Type,Current spend
Capital,$2526210
Community Participation Care,$7144311
Early Childhood Supports,$1810014
Group Centre Care,$3546887
High Needs Personal Care,$1610066
Other Capacity Building,$11388290
Other Core,$8816579
Personal Care,$10082280
Plan Management,$662025
Shared Accommodation Supports,$26765845
Support Coordination,$993790
Therapy,$4605732
Total,$79952000
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,168,98,70
Community Participation Care,359,167,192
Early Childhood Supports,181,88,93
Group Centre Care,65,50,15
High Needs Personal Care,79,43,36
Other Capacity Building,503,204,299
Other Core,663,236,427
Personal Care,279,115,164
Plan Management,118,118,<5
Shared Accommodation Supports,90,57,33
Support Coordination,208,160,48
Therapy,616,303,313
Total,2065,880,1185
,
