Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,21.00 - 30.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$26296
Community Participation Care,$204877
Early Childhood Supports,$27364
Group Centre Care,$133931
High Needs Personal Care,$498
Other Capacity Building,$32089
Other Core,$76182
Personal Care,$133641
Plan Management,$22435
Shared Accommodation Supports,$284286
Support Coordination,$21374
Therapy,$61198
Total,$1024200
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,6,5,<5
Community Participation Care,23,5,18
Early Childhood Supports,5,<5,<5
Group Centre Care,<5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,10,<5,6
Other Core,32,14,18
Personal Care,11,<5,9
Plan Management,8,8,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,7,6,<5
Therapy,19,6,13
Total,95,37,58
,
