Service Type,Current participants
Capital,21.00 - 30.00
Community Participation Care,51.00 - 60.00
Early Childhood Supports,21.00 - 30.00
Group Centre Care,<=20
High Needs Personal Care,21.00 - 30.00
Other Capacity Building,61.00 - 70.00
Other Core,101.00 - 110.00
Personal Care,41.00 - 50.00
Plan Management,101.00 - 110.00
Shared Accommodation Supports,<=20
Support Coordination,61.00 - 70.00
Therapy,91.00 - 100.00
Total,151.00 - 160.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$61705
Community Participation Care,$1680770
Early Childhood Supports,$140699
Group Centre Care,$127693
High Needs Personal Care,$72456
Other Capacity Building,$454649
Other Core,$894521
Personal Care,$1693136
Plan Management,$144020
Shared Accommodation Supports,$2164274
Support Coordination,$269647
Therapy,$785601
Total,$8489200
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,27,18,9
Community Participation Care,98,41,57
Early Childhood Supports,39,16,23
Group Centre Care,24,14,10
High Needs Personal Care,26,9,17
Other Capacity Building,67,27,40
Other Core,185,69,116
Personal Care,56,24,32
Plan Management,32,32,<5
Shared Accommodation Supports,22,9,13
Support Coordination,68,39,29
Therapy,170,62,108
Total,547,221,326
,
