Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,<=20
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$14396
Community Participation Care,$123499
Early Childhood Supports,$18554
Group Centre Care,$82985
High Needs Personal Care,$488
Other Capacity Building,$98786
Other Core,$43489
Personal Care,$68722
Plan Management,$12839
Shared Accommodation Supports,$2511
Support Coordination,$6908
Therapy,$42791
Total,$516000
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,<5,<5,<5
Community Participation Care,12,<5,8
Early Childhood Supports,<5,<5,<5
Group Centre Care,5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,12,<5,9
Other Core,6,<5,<5
Personal Care,10,<5,6
Plan Management,8,8,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,6,<5,<5
Therapy,16,10,6
Total,62,31,31
,
