Service Type,Current participants
Capital,451.00 - 460.00
Community Participation Care,961.00 - 970.00
Early Childhood Supports,331.00 - 340.00
Group Centre Care,431.00 - 440.00
High Needs Personal Care,261.00 - 270.00
Other Capacity Building,1291 - 1300
Other Core,1491 - 1500
Personal Care,641.00 - 650.00
Plan Management,1511 - 1520
Shared Accommodation Supports,301.00 - 310.00
Support Coordination,1091 - 1100
Therapy,1461 - 1470
Total,2431 - 2440
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,191.00 - 200.00
Cultural and Linguistically Diverse participants,91.00 - 100.00
,
Service Type,Current spend
Capital,$5543307
Community Participation Care,$24316285
Early Childhood Supports,$1604487
Group Centre Care,$4943305
High Needs Personal Care,$4887512
Other Capacity Building,$11412677
Other Core,$15925724
Personal Care,$24454565
Plan Management,$1957818
Shared Accommodation Supports,$31958006
Support Coordination,$4524776
Therapy,$9545489
Total,$141073900
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,252,152,100
Community Participation Care,687,170,517
Early Childhood Supports,203,72,131
Group Centre Care,140,62,78
High Needs Personal Care,204,69,135
Other Capacity Building,675,228,447
Other Core,1216,348,868
Personal Care,610,129,481
Plan Management,97,96,<5
Shared Accommodation Supports,188,85,103
Support Coordination,319,189,130
Therapy,837,295,542
Total,2958,919,2039
,
