Service Type,Current participants
Capital,<=20
Community Participation Care,21.00 - 30.00
Early Childhood Supports,<=20
Group Centre Care,21.00 - 30.00
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,31.00 - 40.00
Personal Care,21.00 - 30.00
Plan Management,31.00 - 40.00
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,31.00 - 40.00
Total,61.00 - 70.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$54358
Community Participation Care,$395883
Early Childhood Supports,$75339
Group Centre Care,$602047
High Needs Personal Care,$22190
Other Capacity Building,$80231
Other Core,$347469
Personal Care,$946254
Plan Management,$48698
Shared Accommodation Supports,$32569
Support Coordination,$27683
Therapy,$175738
Total,$2808500
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,8,<5,<5
Community Participation Care,14,5,9
Early Childhood Supports,13,5,8
Group Centre Care,5,<5,<5
High Needs Personal Care,9,<5,5
Other Capacity Building,17,6,11
Other Core,35,15,20
Personal Care,11,<5,7
Plan Management,14,14,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,15,9,6
Therapy,43,18,25
Total,128,56,72
,
