Service Type,Current participants
Capital,251.00 - 260.00
Community Participation Care,331.00 - 340.00
Early Childhood Supports,181.00 - 190.00
Group Centre Care,101.00 - 110.00
High Needs Personal Care,101.00 - 110.00
Other Capacity Building,441.00 - 450.00
Other Core,591.00 - 600.00
Personal Care,251.00 - 260.00
Plan Management,641.00 - 650.00
Shared Accommodation Supports,121.00 - 130.00
Support Coordination,391.00 - 400.00
Therapy,571.00 - 580.00
Total,931.00 - 940.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,81.00 - 90.00
Cultural and Linguistically Diverse participants,91.00 - 100.00
,
Service Type,Current spend
Capital,$2179503
Community Participation Care,$9496912
Early Childhood Supports,$1316417
Group Centre Care,$1931134
High Needs Personal Care,$3925750
Other Capacity Building,$4033334
Other Core,$5263156
Personal Care,$13036618
Plan Management,$847629
Shared Accommodation Supports,$17207976
Support Coordination,$1367573
Therapy,$4413111
Total,$65019100
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,181,107,74
Community Participation Care,539,153,386
Early Childhood Supports,141,61,80
Group Centre Care,77,37,40
High Needs Personal Care,125,46,79
Other Capacity Building,388,170,218
Other Core,694,230,464
Personal Care,434,122,312
Plan Management,110,109,<5
Shared Accommodation Supports,101,48,53
Support Coordination,262,162,100
Therapy,573,210,363
Total,2269,800,1469
,
