Service Type,Current participants
Capital,21.00 - 30.00
Community Participation Care,31.00 - 40.00
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,31.00 - 40.00
Other Core,61.00 - 70.00
Personal Care,31.00 - 40.00
Plan Management,61.00 - 70.00
Shared Accommodation Supports,<=20
Support Coordination,41.00 - 50.00
Therapy,51.00 - 60.00
Total,91.00 - 100.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$430801
Community Participation Care,$796925
Early Childhood Supports,$102276
Group Centre Care,$115461
High Needs Personal Care,$752172
Other Capacity Building,$397489
Other Core,$856588
Personal Care,$2429246
Plan Management,$90362
Shared Accommodation Supports,$2742190
Support Coordination,$179983
Therapy,$449147
Total,$9342600
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,32,24,8
Community Participation Care,56,23,33
Early Childhood Supports,29,12,17
Group Centre Care,14,11,<5
High Needs Personal Care,12,9,<5
Other Capacity Building,64,25,39
Other Core,156,50,106
Personal Care,59,17,42
Plan Management,34,34,<5
Shared Accommodation Supports,5,5,<5
Support Coordination,50,31,19
Therapy,115,48,67
Total,432,182,250
,
