Service Type,Current participants
Capital,191.00 - 200.00
Community Participation Care,361.00 - 370.00
Early Childhood Supports,221.00 - 230.00
Group Centre Care,141.00 - 150.00
High Needs Personal Care,131.00 - 140.00
Other Capacity Building,491.00 - 500.00
Other Core,641.00 - 650.00
Personal Care,251.00 - 260.00
Plan Management,691.00 - 700.00
Shared Accommodation Supports,111.00 - 120.00
Support Coordination,361.00 - 370.00
Therapy,551.00 - 560.00
Total,1011 - 1020
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,71.00 - 80.00
Cultural and Linguistically Diverse participants,51.00 - 60.00
,
Service Type,Current spend
Capital,$916670
Community Participation Care,$7317832
Early Childhood Supports,$1208931
Group Centre Care,$1655874
High Needs Personal Care,$1889356
Other Capacity Building,$4009662
Other Core,$5616780
Personal Care,$5693756
Plan Management,$886787
Shared Accommodation Supports,$8807685
Support Coordination,$1338058
Therapy,$3791331
Total,$43132700
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,138,75,63
Community Participation Care,318,100,218
Early Childhood Supports,124,43,81
Group Centre Care,47,24,23
High Needs Personal Care,88,33,55
Other Capacity Building,323,110,213
Other Core,597,175,422
Personal Care,197,69,128
Plan Management,77,77,<5
Shared Accommodation Supports,79,37,42
Support Coordination,158,96,62
Therapy,441,129,312
Total,1540,497,1043
,
