Service Type,Current participants
Capital,41.00 - 50.00
Community Participation Care,101.00 - 110.00
Early Childhood Supports,31.00 - 40.00
Group Centre Care,31.00 - 40.00
High Needs Personal Care,31.00 - 40.00
Other Capacity Building,121.00 - 130.00
Other Core,171.00 - 180.00
Personal Care,71.00 - 80.00
Plan Management,121.00 - 130.00
Shared Accommodation Supports,21.00 - 30.00
Support Coordination,91.00 - 100.00
Therapy,121.00 - 130.00
Total,241.00 - 250.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,51.00 - 60.00
,
Service Type,Current spend
Capital,$309723
Community Participation Care,$3601219
Early Childhood Supports,$255138
Group Centre Care,$649462
High Needs Personal Care,$370704
Other Capacity Building,$1345790
Other Core,$2430371
Personal Care,$3783475
Plan Management,$160602
Shared Accommodation Supports,$3045443
Support Coordination,$380123
Therapy,$925324
Total,$17257400
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,55,38,17
Community Participation Care,154,72,82
Early Childhood Supports,37,25,12
Group Centre Care,39,23,16
High Needs Personal Care,33,21,12
Other Capacity Building,103,49,54
Other Core,251,127,124
Personal Care,127,51,76
Plan Management,62,62,<5
Shared Accommodation Supports,27,20,7
Support Coordination,96,74,22
Therapy,221,124,97
Total,763,399,364
,
