Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,21.00 - 30.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$10358
Community Participation Care,$52002
Early Childhood Supports,$57187
Group Centre Care,$132
Other Capacity Building,$115877
Other Core,$508091
Personal Care,$24770
Plan Management,$18567
Shared Accommodation Supports,$113416
Support Coordination,$4217
Therapy,$46515
Total,$951100
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,7,5,<5
Community Participation Care,<5,<5,<5
Early Childhood Supports,14,<5,11
Group Centre Care,<5,<5,<5
Other Capacity Building,6,<5,<5
Other Core,20,12,8
Personal Care,<5,<5,<5
Plan Management,8,8,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,<5,<5,<5
Therapy,19,5,14
Total,70,33,37
,
