Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,21.00 - 30.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$61854
Community Participation Care,$299898
Early Childhood Supports,$13549
Group Centre Care,$8714
High Needs Personal Care,$62905
Other Capacity Building,$85257
Other Core,$142550
Personal Care,$261577
Plan Management,$20944
Shared Accommodation Supports,$59798
Support Coordination,$51023
Therapy,$83509
Total,$1151600
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,8,6,<5
Community Participation Care,23,8,15
Early Childhood Supports,6,<5,6
Group Centre Care,5,<5,<5
High Needs Personal Care,6,<5,5
Other Capacity Building,13,5,8
Other Core,30,11,19
Personal Care,23,6,17
Plan Management,10,10,<5
Shared Accommodation Supports,10,<5,9
Support Coordination,11,5,6
Therapy,40,16,24
Total,128,58,70
,
