Service Type,Current participants
Capital,21.00 - 30.00
Community Participation Care,21.00 - 30.00
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,21.00 - 30.00
Other Core,31.00 - 40.00
Personal Care,21.00 - 30.00
Plan Management,41.00 - 50.00
Shared Accommodation Supports,<=20
Support Coordination,21.00 - 30.00
Therapy,31.00 - 40.00
Total,61.00 - 70.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$193859
Community Participation Care,$777114
Early Childhood Supports,$26483
Group Centre Care,$67998
High Needs Personal Care,$668
Other Capacity Building,$219313
Other Core,$1192952
Personal Care,$1188822
Plan Management,$56425
Shared Accommodation Supports,$676353
Support Coordination,$80876
Therapy,$207097
Total,$4688000
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,33,24,9
Community Participation Care,27,8,19
Early Childhood Supports,13,10,<5
Group Centre Care,5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,24,12,12
Other Core,67,27,40
Personal Care,29,10,19
Plan Management,32,32,<5
Shared Accommodation Supports,11,6,5
Support Coordination,22,16,6
Therapy,58,34,24
Total,221,125,96
,
