Service Type,Current participants
Capital,51.00 - 60.00
Community Participation Care,101.00 - 110.00
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,91.00 - 100.00
Other Core,131.00 - 140.00
Personal Care,51.00 - 60.00
Plan Management,121.00 - 130.00
Shared Accommodation Supports,31.00 - 40.00
Support Coordination,121.00 - 130.00
Therapy,131.00 - 140.00
Total,201.00 - 210.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,21.00 - 30.00
,
Service Type,Current spend
Capital,$260835
Community Participation Care,$2801526
Early Childhood Supports,$132820
Group Centre Care,$156935
High Needs Personal Care,$161942
Other Capacity Building,$1260588
Other Core,$1777622
Personal Care,$2606759
Plan Management,$161117
Shared Accommodation Supports,$6220240
Support Coordination,$462393
Therapy,$1142301
Total,$17145100
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,56,36,20
Community Participation Care,124,65,59
Early Childhood Supports,16,16,<5
Group Centre Care,19,15,<5
High Needs Personal Care,18,10,8
Other Capacity Building,96,43,53
Other Core,184,77,107
Personal Care,85,36,49
Plan Management,33,33,<5
Shared Accommodation Supports,20,17,<5
Support Coordination,93,67,26
Therapy,164,81,83
Total,628,295,333
,
