Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,<=20
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$79517
Community Participation Care,$3618
Other Capacity Building,$17098
Other Core,$19280
Personal Care,$260177
Plan Management,$5049
Shared Accommodation Supports,$3570
Support Coordination,$12727
Therapy,$26285
Total,$427300
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,9,6,<5
Community Participation Care,<5,<5,<5
Other Capacity Building,10,<5,7
Other Core,11,7,<5
Personal Care,<5,<5,<5
Plan Management,<5,<5,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,<5,<5,<5
Therapy,9,5,<5
Total,40,22,18
,
