Service Type,Current participants
Capital,81.00 - 90.00
Community Participation Care,131.00 - 140.00
Early Childhood Supports,<=20
Group Centre Care,31.00 - 40.00
High Needs Personal Care,51.00 - 60.00
Other Capacity Building,181.00 - 190.00
Other Core,251.00 - 260.00
Personal Care,91.00 - 100.00
Plan Management,171.00 - 180.00
Shared Accommodation Supports,41.00 - 50.00
Support Coordination,161.00 - 170.00
Therapy,161.00 - 170.00
Total,321.00 - 330.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,41.00 - 50.00
,
Service Type,Current spend
Capital,$491914
Community Participation Care,$2960666
Early Childhood Supports,$46096
Group Centre Care,$406936
High Needs Personal Care,$1043968
Other Capacity Building,$1735017
Other Core,$3160874
Personal Care,$4815198
Plan Management,$231566
Shared Accommodation Supports,$3299680
Support Coordination,$936131
Therapy,$1231977
Total,$20360000
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,80,51,29
Community Participation Care,193,86,107
Early Childhood Supports,26,7,19
Group Centre Care,28,19,9
High Needs Personal Care,55,22,33
Other Capacity Building,202,75,127
Other Core,315,117,198
Personal Care,139,55,84
Plan Management,56,56,<5
Shared Accommodation Supports,37,17,20
Support Coordination,125,85,40
Therapy,278,102,176
Total,1070,427,643
,
