Service Type,Current participants
Capital,21.00 - 30.00
Community Participation Care,21.00 - 30.00
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,91.00 - 100.00
Other Core,91.00 - 100.00
Personal Care,21.00 - 30.00
Plan Management,41.00 - 50.00
Shared Accommodation Supports,<=20
Support Coordination,31.00 - 40.00
Therapy,41.00 - 50.00
Total,131.00 - 140.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$246269
Community Participation Care,$817704
Early Childhood Supports,$61780
Group Centre Care,$334167
High Needs Personal Care,$684705
Other Capacity Building,$1072940
Other Core,$2040456
Personal Care,$1923380
Plan Management,$56496
Shared Accommodation Supports,$795861
Support Coordination,$102021
Therapy,$444384
Total,$8580200
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,26,16,10
Community Participation Care,44,14,30
Early Childhood Supports,17,<5,14
Group Centre Care,19,8,11
High Needs Personal Care,17,8,9
Other Capacity Building,131,35,96
Other Core,190,60,130
Personal Care,40,11,29
Plan Management,17,17,<5
Shared Accommodation Supports,12,6,6
Support Coordination,37,28,9
Therapy,90,33,57
Total,440,167,273
,
