Service Type,Current participants
Capital,511.00 - 520.00
Community Participation Care,771.00 - 780.00
Early Childhood Supports,471.00 - 480.00
Group Centre Care,241.00 - 250.00
High Needs Personal Care,191.00 - 200.00
Other Capacity Building,631.00 - 640.00
Other Core,1141 - 1150
Personal Care,591.00 - 600.00
Plan Management,1561 - 1570
Shared Accommodation Supports,281.00 - 290.00
Support Coordination,841.00 - 850.00
Therapy,1431 - 1440
Total,1921 - 1930
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,161.00 - 170.00
Cultural and Linguistically Diverse participants,321.00 - 330.00
,
Service Type,Current spend
Capital,$5178224
Community Participation Care,$17343739
Early Childhood Supports,$3484645
Group Centre Care,$2886865
High Needs Personal Care,$3960892
Other Capacity Building,$6110388
Other Core,$8502956
Personal Care,$28748366
Plan Management,$2017386
Shared Accommodation Supports,$52917295
Support Coordination,$3411272
Therapy,$10641027
Total,$145203100
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,273,139,134
Community Participation Care,595,202,393
Early Childhood Supports,222,73,149
Group Centre Care,120,59,61
High Needs Personal Care,170,90,80
Other Capacity Building,368,150,218
Other Core,954,311,643
Personal Care,534,181,353
Plan Management,98,98,<5
Shared Accommodation Supports,184,93,91
Support Coordination,380,170,210
Therapy,849,245,604
Total,2585,801,1784
,
