Service Type,Current participants
Capital,81.00 - 90.00
Community Participation Care,221.00 - 230.00
Early Childhood Supports,81.00 - 90.00
Group Centre Care,71.00 - 80.00
High Needs Personal Care,51.00 - 60.00
Other Capacity Building,181.00 - 190.00
Other Core,281.00 - 290.00
Personal Care,121.00 - 130.00
Plan Management,221.00 - 230.00
Shared Accommodation Supports,71.00 - 80.00
Support Coordination,251.00 - 260.00
Therapy,281.00 - 290.00
Total,431.00 - 440.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,41.00 - 50.00
Cultural and Linguistically Diverse participants,21.00 - 30.00
,
Service Type,Current spend
Capital,$1034179
Community Participation Care,$6246168
Early Childhood Supports,$534254
Group Centre Care,$1033305
High Needs Personal Care,$719092
Other Capacity Building,$1672617
Other Core,$3405951
Personal Care,$4437703
Plan Management,$285361
Shared Accommodation Supports,$10843277
Support Coordination,$1104978
Therapy,$1981586
Total,$33298500
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,74,58,16
Community Participation Care,209,112,97
Early Childhood Supports,71,51,20
Group Centre Care,46,33,13
High Needs Personal Care,44,28,16
Other Capacity Building,159,105,54
Other Core,254,141,113
Personal Care,149,79,70
Plan Management,53,53,<5
Shared Accommodation Supports,60,37,23
Support Coordination,130,102,28
Therapy,278,158,120
Total,931,535,396
,
