Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,21.00 - 30.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$24486
Community Participation Care,$443108
Early Childhood Supports,$10562
Group Centre Care,$26767
High Needs Personal Care,$6253
Other Capacity Building,$19328
Other Core,$105155
Personal Care,$591543
Plan Management,$23962
Shared Accommodation Supports,$11425
Support Coordination,$34871
Therapy,$76121
Total,$1373600
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,12,8,<5
Community Participation Care,25,<5,21
Early Childhood Supports,<5,<5,<5
Group Centre Care,<5,<5,<5
High Needs Personal Care,8,<5,7
Other Capacity Building,7,<5,<5
Other Core,70,15,55
Personal Care,28,<5,27
Plan Management,9,8,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,9,7,<5
Therapy,26,11,15
Total,151,46,105
,
