Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,<=20
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$4028
Community Participation Care,$83726
Early Childhood Supports,$24809
High Needs Personal Care,$356
Other Capacity Building,$10958
Other Core,$19936
Personal Care,$136452
Plan Management,$21399
Shared Accommodation Supports,$27661
Support Coordination,$23474
Therapy,$28828
Total,$381600
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,<5,<5,<5
Community Participation Care,8,<5,6
Early Childhood Supports,<5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,<5,<5,<5
Other Core,11,<5,9
Personal Care,10,<5,8
Plan Management,8,8,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,6,<5,<5
Therapy,6,<5,<5
Total,41,18,23
,
