Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,21.00 - 30.00
Other Core,21.00 - 30.00
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,31.00 - 40.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$17141
Community Participation Care,$169492
Early Childhood Supports,$11953
Group Centre Care,$5238
High Needs Personal Care,$6730
Other Capacity Building,$382291
Other Core,$1678992
Personal Care,$686572
Plan Management,$18726
Shared Accommodation Supports,$60
Support Coordination,$58721
Therapy,$83087
Total,$3119000
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,8,6,<5
Community Participation Care,26,<5,22
Early Childhood Supports,<5,<5,<5
Group Centre Care,<5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,46,14,32
Other Core,47,18,29
Personal Care,48,6,42
Plan Management,9,9,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,12,11,<5
Therapy,32,13,19
Total,190,74,116
,
