Service Type,Current participants
Capital,41.00 - 50.00
Community Participation Care,61.00 - 70.00
Early Childhood Supports,31.00 - 40.00
Group Centre Care,<=20
High Needs Personal Care,21.00 - 30.00
Other Capacity Building,161.00 - 170.00
Other Core,181.00 - 190.00
Personal Care,51.00 - 60.00
Plan Management,121.00 - 130.00
Shared Accommodation Supports,<=20
Support Coordination,51.00 - 60.00
Therapy,111.00 - 120.00
Total,261.00 - 270.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$325677
Community Participation Care,$1369754
Early Childhood Supports,$150378
Group Centre Care,$91028
High Needs Personal Care,$1125654
Other Capacity Building,$1343108
Other Core,$2790376
Personal Care,$2047585
Plan Management,$164386
Shared Accommodation Supports,$882425
Support Coordination,$211813
Therapy,$894199
Total,$11396400
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,57,37,20
Community Participation Care,125,36,89
Early Childhood Supports,42,17,25
Group Centre Care,15,9,6
High Needs Personal Care,33,17,16
Other Capacity Building,160,50,110
Other Core,251,62,189
Personal Care,97,20,77
Plan Management,51,51,<5
Shared Accommodation Supports,51,9,42
Support Coordination,73,49,24
Therapy,197,69,128
Total,823,289,534
,
