Service Type,Current participants
Capital,111.00 - 120.00
Community Participation Care,271.00 - 280.00
Early Childhood Supports,101.00 - 110.00
Group Centre Care,101.00 - 110.00
High Needs Personal Care,61.00 - 70.00
Other Capacity Building,191.00 - 200.00
Other Core,391.00 - 400.00
Personal Care,151.00 - 160.00
Plan Management,481.00 - 490.00
Shared Accommodation Supports,91.00 - 100.00
Support Coordination,291.00 - 300.00
Therapy,401.00 - 410.00
Total,621.00 - 630.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,121.00 - 130.00
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$734603
Community Participation Care,$8101215
Early Childhood Supports,$618034
Group Centre Care,$2968180
High Needs Personal Care,$1335034
Other Capacity Building,$1084060
Other Core,$3153523
Personal Care,$4928206
Plan Management,$921085
Shared Accommodation Supports,$13702091
Support Coordination,$1215945
Therapy,$2829881
Total,$41591900
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,63,36,27
Community Participation Care,107,22,85
Early Childhood Supports,29,14,15
Group Centre Care,15,6,9
High Needs Personal Care,16,9,7
Other Capacity Building,87,34,53
Other Core,221,86,135
Personal Care,81,16,65
Plan Management,41,41,<5
Shared Accommodation Supports,30,13,17
Support Coordination,67,36,31
Therapy,110,53,57
Total,509,226,283
,
