Service Type,Current participants
Capital,181.00 - 190.00
Community Participation Care,261.00 - 270.00
Early Childhood Supports,91.00 - 100.00
Group Centre Care,61.00 - 70.00
High Needs Personal Care,71.00 - 80.00
Other Capacity Building,321.00 - 330.00
Other Core,391.00 - 400.00
Personal Care,141.00 - 150.00
Plan Management,351.00 - 360.00
Shared Accommodation Supports,121.00 - 130.00
Support Coordination,301.00 - 310.00
Therapy,411.00 - 420.00
Total,631.00 - 640.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,31.00 - 40.00
Cultural and Linguistically Diverse participants,81.00 - 90.00
,
Service Type,Current spend
Capital,$1600322
Community Participation Care,$8582059
Early Childhood Supports,$838103
Group Centre Care,$308780
High Needs Personal Care,$2384511
Other Capacity Building,$3039270
Other Core,$4603408
Personal Care,$5476512
Plan Management,$460301
Shared Accommodation Supports,$21077643
Support Coordination,$1238884
Therapy,$3616735
Total,$53226500
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,139,99,40
Community Participation Care,298,128,170
Early Childhood Supports,78,38,40
Group Centre Care,45,27,18
High Needs Personal Care,52,34,18
Other Capacity Building,258,122,136
Other Core,400,157,243
Personal Care,205,71,134
Plan Management,58,58,<5
Shared Accommodation Supports,72,45,27
Support Coordination,158,106,52
Therapy,338,149,189
Total,1282,525,757
,
