Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,<=20
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$1933
Community Participation Care,$101969
Early Childhood Supports,$9439
Group Centre Care,$3654
High Needs Personal Care,$978
Other Capacity Building,$1915
Other Core,$72420
Personal Care,$41189
Plan Management,$17781
Shared Accommodation Supports,$53567
Support Coordination,$21469
Therapy,$39473
Total,$365800
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,<5,<5,<5
Community Participation Care,12,8,<5
Early Childhood Supports,<5,<5,<5
Group Centre Care,<5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,<5,<5,<5
Other Core,24,6,18
Personal Care,10,<5,7
Plan Management,<5,<5,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,9,6,<5
Therapy,14,5,9
Total,67,27,40
,
