Service Type,Current participants
Capital,81.00 - 90.00
Community Participation Care,201.00 - 210.00
Early Childhood Supports,181.00 - 190.00
Group Centre Care,51.00 - 60.00
High Needs Personal Care,51.00 - 60.00
Other Capacity Building,201.00 - 210.00
Other Core,281.00 - 290.00
Personal Care,161.00 - 170.00
Plan Management,341.00 - 350.00
Shared Accommodation Supports,31.00 - 40.00
Support Coordination,201.00 - 210.00
Therapy,381.00 - 390.00
Total,571.00 - 580.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,251.00 - 260.00
,
Service Type,Current spend
Capital,$376025
Community Participation Care,$6452703
Early Childhood Supports,$1746959
Group Centre Care,$1002736
High Needs Personal Care,$321491
Other Capacity Building,$1947207
Other Core,$2652329
Personal Care,$5224398
Plan Management,$442650
Shared Accommodation Supports,$2444882
Support Coordination,$664453
Therapy,$3139141
Total,$26415000
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,74,57,17
Community Participation Care,206,132,74
Early Childhood Supports,122,66,56
Group Centre Care,37,30,7
High Needs Personal Care,49,32,17
Other Capacity Building,167,107,60
Other Core,319,164,155
Personal Care,178,103,75
Plan Management,101,101,<5
Shared Accommodation Supports,34,22,12
Support Coordination,163,134,29
Therapy,404,224,180
Total,1103,629,474
,
