Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,21.00 - 30.00
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,21.00 - 30.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$13695
Community Participation Care,$190040
Early Childhood Supports,$47896
Group Centre Care,$68240
Other Capacity Building,$82636
Other Core,$316665
Personal Care,$73677
Plan Management,$28134
Shared Accommodation Supports,$252963
Support Coordination,$50680
Therapy,$108551
Total,$1233200
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,6,<5,<5
Community Participation Care,25,<5,22
Early Childhood Supports,12,<5,9
Group Centre Care,5,<5,<5
Other Capacity Building,11,<5,8
Other Core,32,7,25
Personal Care,13,<5,11
Plan Management,9,9,<5
Shared Accommodation Supports,5,<5,<5
Support Coordination,10,6,<5
Therapy,27,10,17
Total,103,30,73
,
