Service Type,Current participants
Capital,151.00 - 160.00
Community Participation Care,351.00 - 360.00
Early Childhood Supports,161.00 - 170.00
Group Centre Care,121.00 - 130.00
High Needs Personal Care,101.00 - 110.00
Other Capacity Building,441.00 - 450.00
Other Core,531.00 - 540.00
Personal Care,231.00 - 240.00
Plan Management,491.00 - 500.00
Shared Accommodation Supports,101.00 - 110.00
Support Coordination,351.00 - 360.00
Therapy,541.00 - 550.00
Total,931.00 - 940.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,51.00 - 60.00
Cultural and Linguistically Diverse participants,131.00 - 140.00
,
Service Type,Current spend
Capital,$1410886
Community Participation Care,$9337870
Early Childhood Supports,$1013968
Group Centre Care,$2230200
High Needs Personal Care,$1267055
Other Capacity Building,$4499914
Other Core,$5431340
Personal Care,$11030613
Plan Management,$645881
Shared Accommodation Supports,$13598501
Support Coordination,$1355290
Therapy,$4057123
Total,$55878600
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,115,78,37
Community Participation Care,352,212,140
Early Childhood Supports,144,82,62
Group Centre Care,82,58,24
High Needs Personal Care,99,62,37
Other Capacity Building,339,188,151
Other Core,529,243,286
Personal Care,264,153,111
Plan Management,123,123,<5
Shared Accommodation Supports,81,60,21
Support Coordination,244,193,51
Therapy,542,296,246
Total,1719,903,816
,
