Service Type,Current participants
Capital,<=20
Community Participation Care,21.00 - 30.00
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,21.00 - 30.00
Other Core,41.00 - 50.00
Personal Care,21.00 - 30.00
Plan Management,41.00 - 50.00
Shared Accommodation Supports,<=20
Support Coordination,21.00 - 30.00
Therapy,31.00 - 40.00
Total,51.00 - 60.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$470197
Community Participation Care,$977576
Early Childhood Supports,$27118
Group Centre Care,$5222
High Needs Personal Care,$53162
Other Capacity Building,$240002
Other Core,$701414
Personal Care,$965463
Plan Management,$61729
Shared Accommodation Supports,$175382
Support Coordination,$115148
Therapy,$257131
Total,$4049500
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,24,12,12
Community Participation Care,72,7,65
Early Childhood Supports,13,7,6
Group Centre Care,9,<5,7
High Needs Personal Care,8,<5,6
Other Capacity Building,28,9,19
Other Core,80,15,65
Personal Care,53,6,47
Plan Management,19,19,<5
Shared Accommodation Supports,10,<5,6
Support Coordination,27,17,10
Therapy,66,26,40
Total,252,82,170
,
