Service Type,Current participants
Capital,21.00 - 30.00
Community Participation Care,31.00 - 40.00
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,71.00 - 80.00
Other Core,71.00 - 80.00
Personal Care,21.00 - 30.00
Plan Management,51.00 - 60.00
Shared Accommodation Supports,<=20
Support Coordination,31.00 - 40.00
Therapy,61.00 - 70.00
Total,131.00 - 140.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$72746
Community Participation Care,$644868
Early Childhood Supports,$53010
Group Centre Care,$482175
High Needs Personal Care,$42369
Other Capacity Building,$896280
Other Core,$1119233
Personal Care,$494441
Plan Management,$76113
Shared Accommodation Supports,$183754
Support Coordination,$123946
Therapy,$485570
Total,$4674500
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,34,12,22
Community Participation Care,66,29,37
Early Childhood Supports,19,11,8
Group Centre Care,19,12,7
High Needs Personal Care,12,7,5
Other Capacity Building,100,38,62
Other Core,111,30,81
Personal Care,51,19,32
Plan Management,28,28,<5
Shared Accommodation Supports,9,<5,8
Support Coordination,30,22,8
Therapy,118,57,61
Total,397,162,235
,
