Service Type,Current participants
Capital,391.00 - 400.00
Community Participation Care,651.00 - 660.00
Early Childhood Supports,251.00 - 260.00
Group Centre Care,251.00 - 260.00
High Needs Personal Care,151.00 - 160.00
Other Capacity Building,601.00 - 610.00
Other Core,951.00 - 960.00
Personal Care,431.00 - 440.00
Plan Management,1101 - 1110
Shared Accommodation Supports,261.00 - 270.00
Support Coordination,711.00 - 720.00
Therapy,881.00 - 890.00
Total,1391 - 1400
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,101.00 - 110.00
Cultural and Linguistically Diverse participants,21.00 - 30.00
,
Service Type,Current spend
Capital,$2540015
Community Participation Care,$17037138
Early Childhood Supports,$1215623
Group Centre Care,$4061171
High Needs Personal Care,$3597620
Other Capacity Building,$4443346
Other Core,$9663244
Personal Care,$14765106
Plan Management,$1481101
Shared Accommodation Supports,$29749851
Support Coordination,$2863981
Therapy,$4771050
Total,$96189200
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,247,96,151
Community Participation Care,467,65,402
Early Childhood Supports,86,28,58
Group Centre Care,82,24,58
High Needs Personal Care,77,23,54
Other Capacity Building,410,102,308
Other Core,867,175,692
Personal Care,380,43,337
Plan Management,62,61,<5
Shared Accommodation Supports,145,27,118
Support Coordination,180,81,99
Therapy,371,96,275
Total,1866,392,1474
,
