Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,<=20
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$7932
Community Participation Care,$93629
Early Childhood Supports,$28630
Group Centre Care,$46556
High Needs Personal Care,$238
Other Capacity Building,$22421
Other Core,$25325
Personal Care,$27269
Plan Management,$16341
Shared Accommodation Supports,$29110
Support Coordination,$25361
Therapy,$40466
Total,$363300
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,<5,<5,<5
Community Participation Care,14,<5,12
Early Childhood Supports,5,<5,<5
Group Centre Care,<5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,<5,<5,<5
Other Core,13,5,8
Personal Care,6,<5,6
Plan Management,6,6,<5
Shared Accommodation Supports,6,<5,6
Support Coordination,5,<5,<5
Therapy,10,5,5
Total,54,21,33
,
