Service Type,Current participants
Capital,<=20
Community Participation Care,<=20
Early Childhood Supports,<=20
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,<=20
Other Core,<=20
Personal Care,<=20
Plan Management,<=20
Shared Accommodation Supports,<=20
Support Coordination,<=20
Therapy,<=20
Total,<=20
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,<=20
,
Service Type,Current spend
Capital,$904
Community Participation Care,$207316
Early Childhood Supports,$25695
Group Centre Care,$219
High Needs Personal Care,$22787
Other Capacity Building,$108356
Other Core,$269131
Personal Care,$309826
Plan Management,$17463
Shared Accommodation Supports,$13563
Support Coordination,$59782
Therapy,$99960
Total,$1135000
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,5,<5,<5
Community Participation Care,31,7,24
Early Childhood Supports,7,5,<5
Group Centre Care,<5,<5,<5
High Needs Personal Care,<5,<5,<5
Other Capacity Building,19,7,12
Other Core,16,5,11
Personal Care,27,6,21
Plan Management,9,9,<5
Shared Accommodation Supports,<5,<5,<5
Support Coordination,10,6,<5
Therapy,30,15,15
Total,112,47,65
,
