Service Type,Current participants
Capital,161.00 - 170.00
Community Participation Care,301.00 - 310.00
Early Childhood Supports,81.00 - 90.00
Group Centre Care,81.00 - 90.00
High Needs Personal Care,91.00 - 100.00
Other Capacity Building,441.00 - 450.00
Other Core,521.00 - 530.00
Personal Care,211.00 - 220.00
Plan Management,471.00 - 480.00
Shared Accommodation Supports,101.00 - 110.00
Support Coordination,331.00 - 340.00
Therapy,411.00 - 420.00
Total,791.00 - 800.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,21.00 - 30.00
Cultural and Linguistically Diverse participants,91.00 - 100.00
,
Service Type,Current spend
Capital,$1695947
Community Participation Care,$6827770
Early Childhood Supports,$450178
Group Centre Care,$584095
High Needs Personal Care,$1778890
Other Capacity Building,$4914843
Other Core,$6166422
Personal Care,$8066795
Plan Management,$613565
Shared Accommodation Supports,$11978392
Support Coordination,$1241177
Therapy,$2761479
Total,$47079600
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,114,55,59
Community Participation Care,260,93,167
Early Childhood Supports,68,29,39
Group Centre Care,50,27,23
High Needs Personal Care,81,41,40
Other Capacity Building,268,107,161
Other Core,538,144,394
Personal Care,197,74,123
Plan Management,51,51,<5
Shared Accommodation Supports,59,38,21
Support Coordination,129,87,42
Therapy,406,119,287
Total,1353,418,935
,
