Service Type,Current participants
Capital,41.00 - 50.00
Community Participation Care,61.00 - 70.00
Early Childhood Supports,61.00 - 70.00
Group Centre Care,<=20
High Needs Personal Care,<=20
Other Capacity Building,121.00 - 130.00
Other Core,151.00 - 160.00
Personal Care,41.00 - 50.00
Plan Management,141.00 - 150.00
Shared Accommodation Supports,<=20
Support Coordination,71.00 - 80.00
Therapy,121.00 - 130.00
Total,231.00 - 240.00
,
Participant profile,Current participants
Aboriginal and Torres Strait Islander participants,<=20
Cultural and Linguistically Diverse participants,51.00 - 60.00
,
Service Type,Current spend
Capital,$186348
Community Participation Care,$1938074
Early Childhood Supports,$365354
Group Centre Care,$249207
High Needs Personal Care,$572081
Other Capacity Building,$1857090
Other Core,$1270425
Personal Care,$2937865
Plan Management,$182396
Shared Accommodation Supports,$1703323
Support Coordination,$334587
Therapy,$966358
Total,$12563100
,
Service Type,Active Providers,Registered Providers,Unregistered Providers
,,,
Capital,39,23,16
Community Participation Care,92,37,55
Early Childhood Supports,67,29,38
Group Centre Care,14,7,7
High Needs Personal Care,20,11,9
Other Capacity Building,144,50,94
Other Core,162,57,105
Personal Care,71,32,39
Plan Management,42,42,<5
Shared Accommodation Supports,22,15,7
Support Coordination,65,52,13
Therapy,177,62,115
Total,584,246,338
,
